corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
ss_125c_3.63v,ss,125,3.63,1,1,0.5,1.79925,136.9,35763.8,5.02,2.10466e+06,56.74,FAIL
ss_125c_3.63v,ss,125,3.63,1,4.7,0.001,1.79925,136.9,16445.8,-0.60,4302.47,-23.29,FAIL
ss_125c_3.63v,ss,125,3.63,1,4.7,0.05,1.79925,136.9,16448.2,0.77,1.75659e+06,73.97,FAIL
ss_125c_3.63v,ss,125,3.63,1,4.7,0.2,1.79925,136.9,16483.8,4.93,2.22763e+06,65.53,FAIL
ss_125c_3.63v,ss,125,3.63,1,4.7,0.5,1.79925,136.9,16688.2,13.21,2.30486e+06,58.07,FAIL
ss_125c_3.63v,ss,125,3.63,10,0.33,0.001,1.79925,138.6,132340,-5.35,28035.6,-26.97,FAIL
ss_125c_3.63v,ss,125,3.63,10,0.33,0.05,1.79925,138.6,132342,-4.58,30178.3,-25.69,FAIL
ss_125c_3.63v,ss,125,3.63,10,0.33,0.2,1.79925,138.6,132425,-2.23,42161,-19.88,FAIL
ss_125c_3.63v,ss,125,3.63,10,0.33,0.5,1.79925,138.6,132934,2.45,1.26962e+06,35.93,FAIL
ss_125c_3.63v,ss,125,3.63,10,1,0.001,1.79925,138.6,76086,-3.06,16257.4,-26.82,FAIL
ss_125c_3.63v,ss,125,3.63,10,1,0.05,1.79925,138.6,76094.8,-1.72,21327.3,-22.10,FAIL
ss_125c_3.63v,ss,125,3.63,10,1,0.2,1.79925,138.6,76254,2.38,1.51044e+06,46.71,FAIL
ss_125c_3.63v,ss,125,3.63,10,1,0.5,1.79925,138.6,77171.2,10.49,2.00796e+06,43.21,FAIL
ss_125c_3.63v,ss,125,3.63,10,4.7,0.001,1.79925,138.6,35112.4,-1.36,7876.64,-25.96,FAIL
ss_125c_3.63v,ss,125,3.63,10,4.7,0.05,1.79925,138.6,35135.2,1.55,1.65446e+06,60.19,FAIL
ss_125c_3.63v,ss,125,3.63,10,4.7,0.2,1.79925,138.6,35489.7,10.40,2.134e+06,52.06,FAIL
ss_125c_3.63v,ss,125,3.63,10,4.7,0.5,1.79925,138.6,37533.1,27.46,2.21052e+06,44.62,FAIL
ss_125c_3.63v,ss,125,3.63,25,0.33,0.001,1.79925,138.6,161861,-6.54,38382,-25.01,FAIL
ss_125c_3.63v,ss,125,3.63,25,0.33,0.05,1.79925,138.6,161863,-5.60,41285.5,-23.75,FAIL
ss_125c_3.63v,ss,125,3.63,25,0.33,0.2,1.79925,138.6,162006,-2.72,57283.5,-18.05,FAIL
ss_125c_3.63v,ss,125,3.63,25,0.33,0.5,1.79925,138.6,162907,2.97,1.23848e+06,32.12,FAIL
ss_125c_3.63v,ss,125,3.63,25,1,0.001,1.79925,138.6,93101.8,-3.74,22180.3,-24.92,FAIL
ss_125c_3.63v,ss,125,3.63,25,1,0.05,1.79925,138.6,93116.6,-2.10,28970.7,-20.28,FAIL
ss_125c_3.63v,ss,125,3.63,25,1,0.2,1.79925,138.6,93399.8,2.90,1.48258e+06,43.00,FAIL
ss_125c_3.63v,ss,125,3.63,25,1,0.5,1.79925,138.6,95040.2,12.75,1.98306e+06,39.61,FAIL
ss_125c_3.63v,ss,125,3.63,25,4.7,0.001,1.79925,138.6,42965.2,-1.67,10542.8,-24.41,FAIL
ss_125c_3.63v,ss,125,3.63,25,4.7,0.05,1.79925,138.6,43005.8,1.89,1.62839e+06,56.53,FAIL
ss_125c_3.63v,ss,125,3.63,25,4.7,0.2,1.79925,138.6,43641.5,12.68,2.11039e+06,48.48,FAIL
ss_125c_3.63v,ss,125,3.63,25,4.7,0.5,1.79925,138.6,47444.6,33.06,2.18608e+06,41.06,FAIL
ss_125c_3.63v,ss,125,3.63,50,0.33,0.001,1.79925,137.8,183963,-7.34,49997.4,-22.64,FAIL
ss_125c_3.63v,ss,125,3.63,50,0.33,0.05,1.79925,137.8,183962,-6.28,53754.6,-21.39,FAIL
ss_125c_3.63v,ss,125,3.63,50,0.33,0.2,1.79925,137.8,184160,-3.02,74256,-15.78,FAIL
ss_125c_3.63v,ss,125,3.63,50,0.33,0.5,1.79925,137.8,185467,3.42,1.21864e+06,29.69,FAIL
ss_125c_3.63v,ss,125,3.63,50,1,0.001,1.79925,137.8,105860,-4.20,28856.6,-22.58,FAIL
ss_125c_3.63v,ss,125,3.63,50,1,0.05,1.79925,137.8,105880,-2.34,37595.8,-17.99,FAIL
ss_125c_3.63v,ss,125,3.63,50,1,0.2,1.79925,137.8,106292,3.34,1.46456e+06,40.63,FAIL
ss_125c_3.63v,ss,125,3.63,50,1,0.5,1.79925,137.8,108709,14.47,1.96657e+06,37.33,FAIL
ss_125c_3.63v,ss,125,3.63,50,4.7,0.001,1.79925,137.8,48865.8,-1.87,13621.8,-22.19,FAIL
ss_125c_3.63v,ss,125,3.63,50,4.7,0.05,1.79925,137.8,48924.8,2.17,1.61144e+06,54.19,FAIL
ss_125c_3.63v,ss,125,3.63,50,4.7,0.2,1.79925,137.8,49865.3,14.40,2.09489e+06,46.20,FAIL
ss_125c_3.63v,ss,125,3.63,50,4.7,0.5,1.79925,137.8,55503.8,37.06,2.16997e+06,38.79,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.001,1.79956,134.5,3698.8,-0.09,2359.46,-7.81,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.05,1.79956,134.5,3698.79,-0.07,2548.35,-6.47,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.2,1.79956,134.5,3698.8,-0.00,3639.45,-0.28,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.5,1.79956,134.5,3698.81,0.13,1.58658e+06,101.03,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,1,0.001,1.79956,134.5,2124.78,0.01,2196.24,0.58,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,1,0.05,1.79956,134.5,2124.78,0.04,2922.87,5.54,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,1,0.2,1.79956,134.5,2124.78,0.16,1.8286e+06,111.13,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,1,0.5,1.79956,134.5,2124.8,0.39,2.33489e+06,106.59,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.001,1.79956,134.4,980.102,0.15,2162.83,13.75,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.05,1.79956,134.4,980.102,0.23,1.9737e+06,124.28,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.2,1.79956,134.4,980.11,0.48,2.46049e+06,115.22,FAIL
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.5,1.79956,134.4,980.152,0.98,2.53997e+06,107.66,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.001,1.79956,144.7,33028.3,-1.24,6178.2,-29.13,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.05,1.79956,144.7,33028.4,-1.05,6700.19,-27.72,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.2,1.79956,144.7,33029.7,-0.46,9872.74,-20.98,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.5,1.79956,144.7,33037.4,0.72,1.7741e+06,64.70,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.001,1.79956,144.7,18975,-0.70,3925.97,-27.37,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.05,1.79956,144.7,18975.2,-0.37,5326.99,-22.07,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.2,1.79956,144.7,18977.6,0.66,2.00577e+06,74.59,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.5,1.79956,144.7,18991.3,2.71,2.50484e+06,69.97,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.001,1.79956,144.7,8752.82,-0.30,2594.21,-21.13,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.05,1.79956,144.7,8753.18,0.43,2.14689e+06,87.68,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.2,1.79956,144.7,8758.73,2.65,2.63154e+06,78.64,FAIL
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.5,1.79956,144.7,8789.95,7.08,2.71219e+06,71.11,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.001,1.79955,145.3,89088.7,-3.44,15622,-30.25,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.05,1.79955,145.3,89089.8,-2.92,16904.8,-28.88,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.2,1.79955,145.3,89116,-1.34,24481.9,-22.45,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.5,1.79955,145.3,89270.9,1.83,1.67026e+06,46.73,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,1,0.001,1.79955,145.3,51198.2,-1.96,9138.97,-29.93,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,1,0.05,1.79955,145.3,51201.1,-1.06,12270.9,-24.82,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,1,0.2,1.79955,145.3,51249.5,1.70,1.90852e+06,56.80,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,1,0.5,1.79955,145.3,51525.5,7.20,2.4138e+06,52.41,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.001,1.79955,145.3,23619.1,-0.87,4631.4,-28.30,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.05,1.79955,145.3,23626,1.09,2.05256e+06,69.96,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.2,1.79955,145.3,23732.3,7.06,2.54217e+06,61.12,FAIL
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.5,1.79955,145.3,24345.6,18.83,2.62236e+06,53.60,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.001,1.79955,143.8,178967,-6.97,35043.5,-28.35,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.05,1.79955,143.8,178974,-5.93,37856.6,-27.01,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.2,1.79955,143.8,179179,-2.75,54197.2,-20.78,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.5,1.79955,143.8,180411,3.53,1.59987e+06,34.06,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,1,0.001,1.79955,143.8,102979,-3.99,20255.8,-28.26,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,1,0.05,1.79955,143.8,103002,-2.18,26998.2,-23.27,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,1,0.2,1.79955,143.8,103389,3.35,1.84414e+06,44.27,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,1,0.5,1.79955,143.8,105646,14.21,2.35222e+06,40.04,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.001,1.79955,143.8,47526.6,-1.78,9647.35,-27.70,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.05,1.79955,143.8,47582.1,2.16,1.99153e+06,57.50,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.2,1.79955,143.8,48466.5,14.07,2.48356e+06,48.78,FAIL
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.5,1.79955,143.8,53665.1,36.27,2.56161e+06,41.28,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.001,1.79955,141.8,216977,-8.39,48384,-26.11,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.05,1.79955,141.8,216986,-7.13,52237.1,-24.78,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.2,1.79955,141.8,217333,-3.29,74467.4,-18.62,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.5,1.79955,141.8,219510,4.27,1.5753e+06,30.52,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,1,0.001,1.79955,141.8,124951,-4.81,27932.9,-26.04,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,1,0.05,1.79955,141.8,124988,-2.61,37134.5,-21.09,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,1,0.2,1.79955,141.8,125665,4.08,1.82193e+06,40.77,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,1,0.5,1.79955,141.8,129737,17.09,2.33008e+06,36.60,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.001,1.79955,141.8,57686.1,-2.15,13202.4,-25.62,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.05,1.79955,141.8,57787.9,2.63,1.97024e+06,54.02,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.2,1.79955,141.8,59373.2,17.00,2.46316e+06,45.35,FAIL
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.5,1.79955,141.8,68816.2,42.73,2.53957e+06,37.85,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.001,1.79955,139.4,246290,-9.38,63945,-23.47,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.05,1.79955,139.4,246294,-7.95,68999.5,-22.15,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.2,1.79955,139.4,246778,-3.61,98038.2,-16.05,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.5,1.79955,139.4,249879,4.91,1.55755e+06,28.18,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,1,0.001,1.79955,139.4,141939,-5.39,36900.5,-23.42,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,1,0.05,1.79955,139.4,141988,-2.89,48956.2,-18.51,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,1,0.2,1.79955,139.4,142974,4.69,1.80518e+06,38.46,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,1,0.5,1.79955,139.4,148894,19.30,2.31344e+06,34.34,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.001,1.79955,139.4,65548.4,-2.41,17380.8,-23.06,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.05,1.79955,139.4,65689.8,3.02,1.95447e+06,51.72,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.2,1.79955,139.4,68010.9,19.25,2.44795e+06,43.09,FAIL
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.5,1.79955,139.4,82013.6,47.20,2.52283e+06,35.60,PASS
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.001,1.79953,132,3917.46,-0.06,2932.77,-5.03,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.05,1.79953,132,3917.46,-0.04,3194.33,-3.54,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.2,1.79953,132,3917.46,0.03,4876.45,3.80,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.5,1.79953,132,3917.47,0.17,1.90824e+06,102.06,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,1,0.001,1.79953,132,2250.43,0.04,2795.07,3.77,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,1,0.05,1.79953,132,2250.43,0.09,3873.89,9.44,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,1,0.2,1.79953,132,2250.44,0.21,2.12328e+06,111.57,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,1,0.5,1.79953,132,2250.46,0.45,2.59594e+06,106.31,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.001,1.79953,131.9,1037.95,0.23,2786.66,17.16,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.05,1.79953,131.9,1037.95,0.31,2.25622e+06,124.46,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.2,1.79953,131.9,1037.96,0.58,2.71646e+06,114.83,FAIL
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.5,1.79953,131.9,1038.01,1.10,2.79326e+06,107.20,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.001,1.79953,143,35033.6,-1.18,6581.22,-29.05,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.05,1.79953,143,35033.7,-0.98,7209.95,-27.46,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.2,1.79953,143,35035.3,-0.35,11586.6,-19.22,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.5,1.79953,143,35044.9,0.90,2.14136e+06,65.73,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.001,1.79953,143,20125.9,-0.66,4324.36,-26.71,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.05,1.79953,143,20126,-0.31,6171.38,-20.54,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.2,1.79953,143,20129,0.78,2.34488e+06,75.08,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.5,1.79953,143,20146,2.95,2.80454e+06,69.74,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,4.7,0.001,1.79953,143,9284.39,-0.28,3065.76,-19.25,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,4.7,0.05,1.79953,143,9284.82,0.49,2.47255e+06,87.91,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,4.7,0.2,1.79953,143,9291.37,2.85,2.92455e+06,78.29,FAIL
tt_-40c_3.30v,tt,-40,3.3,0.1,4.7,0.5,1.79953,143,9328.16,7.55,3.00129e+06,70.69,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,0.33,0.001,1.79953,144,94641,-3.29,16264.4,-30.60,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,0.33,0.05,1.79953,144,94642.5,-2.74,17772.6,-29.06,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,0.33,0.2,1.79953,144,94673.8,-1.05,27892.4,-21.23,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,0.33,0.5,1.79953,144,94857.7,2.31,2.02977e+06,47.86,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,1,0.001,1.79953,144,54388.4,-1.87,9572.5,-30.18,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,1,0.05,1.79953,144,54391.9,-0.91,13485.1,-24.23,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,1,0.2,1.79953,144,54449.3,2.02,2.23852e+06,57.32,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,1,0.5,1.79953,144,54775.7,7.85,2.70341e+06,52.16,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,4.7,0.001,1.79953,144,25087.2,-0.82,4985.97,-28.07,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,4.7,0.05,1.79953,144,25095.4,1.25,2.36874e+06,70.22,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,4.7,0.2,1.79953,144,25226,7.60,2.82506e+06,60.74,FAIL
tt_-40c_3.30v,tt,-40,3.3,1,4.7,0.5,1.79953,144,25965.1,20.07,2.90145e+06,53.16,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.001,1.79953,143.6,190967,-6.70,35701.3,-29.16,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.05,1.79953,143.6,190978,-5.59,38945,-27.65,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.2,1.79953,143.6,191239,-2.20,60186.6,-20.08,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.5,1.79953,143.6,192788,4.50,1.9567e+06,35.22,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,1,0.001,1.79953,143.6,109870,-3.83,20659.6,-29.04,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,1,0.05,1.79953,143.6,109898,-1.90,28845.4,-23.24,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,1,0.2,1.79953,143.6,110385,4.00,2.17094e+06,44.78,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,1,0.5,1.79953,143.6,113158,15.57,2.63735e+06,39.73,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.001,1.79953,143.6,50717.5,-1.70,9908.61,-28.37,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.05,1.79953,143.6,50787.3,2.50,2.3038e+06,57.72,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.2,1.79953,143.6,51858.8,15.20,2.76206e+06,48.34,FAIL
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.5,1.79953,143.6,58213.5,38.60,2.83613e+06,40.76,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.001,1.79953,142.5,231939,-8.10,48248.5,-27.31,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.05,1.79953,142.5,231955,-6.75,52594.2,-25.81,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.2,1.79953,142.5,232406,-2.65,80900.4,-18.34,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.5,1.79953,142.5,235126,5.43,1.93289e+06,31.70,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,1,0.001,1.79953,142.5,133543,-4.64,27875.2,-27.23,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,1,0.05,1.79953,142.5,133592,-2.29,38819.2,-21.48,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,1,0.2,1.79953,142.5,134449,4.86,2.14908e+06,41.28,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,1,0.5,1.79953,142.5,139410,18.72,2.61542e+06,36.28,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.001,1.79953,142.5,61657,-2.06,13234.7,-26.73,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.05,1.79953,142.5,61780.1,3.04,2.2833e+06,54.24,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.2,1.79953,142.5,63706.5,18.37,2.74193e+06,44.89,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.5,1.79953,142.5,75331.9,45.34,2.81436e+06,37.32,PASS
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.001,1.79953,140.8,263695,-9.13,62133,-25.16,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.05,1.79953,140.8,263711,-7.60,67700.6,-23.67,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.2,1.79953,140.8,264356,-2.94,103627,-16.27,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.5,1.79953,140.8,268334,6.17,1.91235e+06,29.35,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.001,1.79953,140.8,151936,-5.24,35870.4,-25.10,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.05,1.79953,140.8,152005,-2.57,49818,-19.39,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.2,1.79953,140.8,153264,5.54,2.1299e+06,38.95,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.5,1.79953,140.8,160595,21.12,2.59593e+06,33.98,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.001,1.79953,140.8,70175.6,-2.33,16957.8,-24.68,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.05,1.79953,140.8,70356.6,3.47,2.26505e+06,51.91,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.2,1.79953,140.8,73206.3,20.81,2.72415e+06,42.60,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.5,1.79953,140.8,90530.5,49.95,2.79493e+06,35.03,PASS
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.001,1.79947,127.4,4117.41,-0.00,4065.28,-0.22,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.05,1.79947,127.4,4117.41,0.02,4464.63,1.41,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.2,1.79947,127.4,4117.41,0.09,7348.99,10.06,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.5,1.79947,127.4,4117.42,0.24,2.19442e+06,102.59,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.001,1.79947,127.4,2365.31,0.15,3965.66,8.98,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.05,1.79947,127.4,2365.31,0.19,5733.12,15.38,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.2,1.79947,127.4,2365.31,0.31,2.39142e+06,111.75,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.5,1.79947,127.4,2365.34,0.57,2.83831e+06,106.00,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.001,1.79947,127.3,1090.89,0.44,4000.44,22.57,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.05,1.79947,127.3,1090.89,0.53,2.5154e+06,124.47,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.2,1.79947,127.3,1090.9,0.81,2.95472e+06,114.44,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.5,1.79947,127.3,1090.96,1.36,3.02934e+06,106.77,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.001,1.79947,138.8,36872.7,-1.13,7252.17,-28.25,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.05,1.79947,138.8,36872.8,-0.91,8025.46,-26.49,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.2,1.79947,138.8,36874.7,-0.25,14332,-16.42,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.5,1.79947,138.8,36885.8,1.06,2.46956e+06,66.25,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.001,1.79947,138.8,21182.5,-0.63,5114.02,-24.69,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.05,1.79947,138.8,21182.7,-0.25,7703.39,-17.57,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.2,1.79947,138.8,21186.2,0.89,2.65382e+06,75.28,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.5,1.79947,138.8,21205.9,3.17,3.08285e+06,69.47,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.001,1.79947,138.8,9771.35,-0.24,4053.21,-15.29,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.05,1.79947,138.8,9771.85,0.57,2.77141e+06,87.96,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.2,1.79947,138.8,9779.45,3.04,3.19723e+06,77.93,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.5,1.79947,138.8,9822.12,7.99,3.27076e+06,70.27,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.001,1.79947,140.2,99730.4,-3.16,16993.9,-30.75,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.05,1.79947,140.2,99732.2,-2.58,18747.5,-29.05,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.2,1.79947,140.2,99768.9,-0.80,32370.1,-19.56,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.5,1.79947,140.2,99983.3,2.74,2.34737e+06,48.42,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,1,0.001,1.79947,140.2,57312.3,-1.80,10164.8,-30.05,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,1,0.05,1.79947,140.2,57316.4,-0.79,15060.6,-23.22,FAIL
