corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
sf_125c_3.63v,sf,125,3.63,10,4.7,0.001,1.79886,134.3,44176.3,48.32,837247,30.26,PASS,-0.6018,PASS
sf_125c_3.63v,sf,125,3.63,10,4.7,0.05,1.79886,134.3,44243.5,52.02,1.79716e+06,35.29,PASS,-0.5819,PASS
sf_125c_3.63v,sf,125,3.63,10,4.7,0.2,1.79886,134.3,45309.6,63.81,2.08662e+06,26.50,PASS,-0.5402,PASS
sf_125c_3.63v,sf,125,3.63,10,4.7,0.5,1.79886,134.3,52881.2,90.13,2.13888e+06,19.12,PASS,-0.3817,PASS
sf_125c_3.63v,sf,125,3.63,25,0.33,0.001,1.79886,133.4,562719,21.19,777725,4.17,FAIL,-0.6107,PASS
sf_125c_3.63v,sf,125,3.63,25,0.33,0.05,1.79886,133.4,563398,24.40,829006,5.06,FAIL,-0.5949,PASS
sf_125c_3.63v,sf,125,3.63,25,0.33,0.2,1.79886,133.4,574092,33.34,1.03766e+06,7.93,FAIL,-0.627,PASS
sf_125c_3.63v,sf,125,3.63,25,0.33,0.5,1.79886,133.4,640694,46.79,1.51013e+06,10.59,PASS,-0.5396,PASS
sf_125c_3.63v,sf,125,3.63,25,1,0.001,1.79886,133.4,219483,54.17,780385,13.84,PASS,-0.5141,PASS
sf_125c_3.63v,sf,125,3.63,25,1,0.05,1.79886,133.4,219941,58.01,963625,16.66,PASS,-0.4921,PASS
sf_125c_3.63v,sf,125,3.63,25,1,0.2,1.79886,133.4,227449,69.44,1.62251e+06,19.99,PASS,-0.4678,PASS
sf_125c_3.63v,sf,125,3.63,25,1,0.5,1.79886,133.4,287774,90.51,1.93284e+06,15.50,PASS,-0.3071,PASS
sf_125c_3.63v,sf,125,3.63,25,4.7,0.001,1.79886,133.4,57156.8,49.82,798230,27.58,PASS,-0.5974,PASS
sf_125c_3.63v,sf,125,3.63,25,4.7,0.05,1.79886,133.4,57306.9,54.61,1.73319e+06,33.01,PASS,-0.5643,PASS
sf_125c_3.63v,sf,125,3.63,25,4.7,0.2,1.79886,133.4,59765.8,69.99,2.03891e+06,24.29,PASS,-0.5506,PASS
sf_125c_3.63v,sf,125,3.63,25,4.7,0.5,1.79886,133.4,81913.9,105.70,2.0938e+06,16.90,PASS,-0.251,PASS
sf_125c_3.63v,sf,125,3.63,50,0.33,0.001,1.79886,131.9,646621,11.41,763081,2.23,FAIL,-0.6536,PASS
sf_125c_3.63v,sf,125,3.63,50,0.33,0.05,1.79886,131.9,647551,15.07,812839,3.11,FAIL,-0.6332,PASS
sf_125c_3.63v,sf,125,3.63,50,0.33,0.2,1.79886,131.9,662426,25.08,1.01472e+06,5.94,FAIL,-0.6162,PASS
sf_125c_3.63v,sf,125,3.63,50,0.33,0.5,1.79886,131.9,754100,38.68,1.47589e+06,8.63,FAIL,-0.5639,PASS
sf_125c_3.63v,sf,125,3.63,50,1,0.001,1.79886,131.9,264944,49.41,765018,11.88,PASS,-0.4871,PASS
sf_125c_3.63v,sf,125,3.63,50,1,0.05,1.79886,131.9,265728,54.01,942170,14.66,PASS,-0.5111,PASS
sf_125c_3.63v,sf,125,3.63,50,1,0.2,1.79886,131.9,278886,67.39,1.58554e+06,18.04,PASS,-0.4447,PASS
sf_125c_3.63v,sf,125,3.63,50,1,0.5,1.79886,131.9,398955,87.87,1.89375e+06,13.57,PASS,-0.2536,PASS
sf_125c_3.63v,sf,125,3.63,50,4.7,0.001,1.79886,131.9,68183.8,51.41,780607,25.59,PASS,-0.5387,PASS
sf_125c_3.63v,sf,125,3.63,50,4.7,0.05,1.79886,131.9,68445.3,57.12,1.6872e+06,31.06,PASS,-0.5544,PASS
sf_125c_3.63v,sf,125,3.63,50,4.7,0.2,1.79886,131.9,72892,75.58,1.99734e+06,22.37,PASS,-0.4812,PASS
sf_125c_3.63v,sf,125,3.63,50,4.7,0.5,1.79886,131.9,132564,119.71,2.0528e+06,14.97,PASS,-0.1407,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.001,1.79949,135.8,3266.69,40.51,2.96149e+06,52.85,FAIL,-0.7247,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.05,1.79949,135.8,3266.69,40.53,2.95795e+06,52.84,FAIL,-0.7248,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.2,1.79949,135.8,3266.69,40.58,2.94708e+06,52.82,FAIL,-0.7247,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.5,1.79949,135.8,3266.7,40.70,2.92526e+06,52.76,FAIL,-0.7247,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.001,1.79949,135.8,1705.71,24.25,2.9675e+06,52.83,FAIL,-0.8399,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.05,1.79949,135.8,1705.71,24.28,2.96401e+06,52.82,FAIL,-0.84,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.2,1.79949,135.8,1705.71,24.37,2.95326e+06,52.79,FAIL,-0.8399,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.5,1.79949,135.8,1705.72,24.56,2.93169e+06,52.73,FAIL,-0.8398,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.001,1.79949,135.7,757.794,11.43,2.96981e+06,52.82,FAIL,-0.8988,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.05,1.79949,135.7,757.794,11.50,2.96632e+06,52.81,FAIL,-0.8988,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.2,1.79949,135.7,757.798,11.69,2.95563e+06,52.78,FAIL,-0.8987,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.5,1.79949,135.7,757.818,12.07,2.93414e+06,52.72,FAIL,-0.8982,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.001,1.79949,144.4,93445,57.53,403200,19.83,PASS,-0.5198,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.05,1.79949,144.4,93448.6,58.07,427265,20.78,PASS,-0.5194,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.2,1.79949,144.4,93504.5,59.72,536208,24.41,PASS,-0.5127,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.5,1.79949,144.4,93080.2,62.59,1.04964e+06,33.50,PASS,-0.5589,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.001,1.79949,144.4,30324.6,74.94,410176,29.73,PASS,-0.4229,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.05,1.79949,144.4,30326.1,75.47,509957,33.25,PASS,-0.4225,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.2,1.79949,144.4,30348.4,77.11,1.46009e+06,44.93,PASS,-0.4159,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.5,1.79949,144.4,30324.1,80.10,1.68321e+06,40.76,PASS,-0.4194,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.001,1.79949,144.4,7583.2,48.96,475626,45.53,PASS,-0.6375,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.05,1.79949,144.4,7583.52,49.59,2.30297e+06,52.78,PASS,-0.6369,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.2,1.79949,144.4,7588.51,51.53,1.97669e+06,47.85,PASS,-0.6279,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.5,1.79949,144.4,7604.47,55.26,1.86324e+06,41.98,PASS,-0.5983,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.001,1.79948,144.4,234081,52.37,631439,11.48,PASS,-0.5156,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.05,1.79948,144.4,234142,53.73,664777,12.22,PASS,-0.5128,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.2,1.79948,144.4,235076,57.77,796385,14.69,PASS,-0.4705,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.5,1.79948,144.4,240506,65.44,1.14745e+06,18.23,PASS,-0.4529,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.001,1.79948,144.4,79164.5,70.63,635706,21.20,PASS,-0.4174,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.05,1.79948,144.4,79188.5,72.02,754560,23.60,PASS,-0.4146,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.2,1.79948,144.4,79566.1,76.30,1.26623e+06,28.16,PASS,-0.4189,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.5,1.79948,144.4,81799.9,84.91,1.57638e+06,24.74,PASS,-0.4042,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.001,1.79948,144.4,19659.5,47.37,662483,35.19,PASS,-0.6087,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.05,1.79948,144.4,19665,49.01,1.45906e+06,41.63,PASS,-0.6047,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.2,1.79948,144.4,19751.5,54.13,1.70185e+06,33.64,PASS,-0.6144,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.5,1.79948,144.4,20256.8,64.89,1.74376e+06,26.50,PASS,-0.6155,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.001,1.79948,142.1,464996,20.53,636778,4.17,FAIL,-0.6407,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.05,1.79948,142.1,465374,23.18,671478,4.93,FAIL,-0.6297,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.2,1.79948,142.1,471201,30.73,808735,7.44,FAIL,-0.6062,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.5,1.79948,142.1,506105,43.00,1.17077e+06,10.93,FAIL,-0.5861,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.001,1.79948,142.1,184239,55.62,638889,13.83,PASS,-0.4784,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.05,1.79948,142.1,184515,58.84,760636,16.26,PASS,-0.4628,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.2,1.79948,142.1,188932,68.39,1.27818e+06,20.76,PASS,-0.436,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.5,1.79948,142.1,220330,86.08,1.5969e+06,17.28,PASS,-0.3395,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.001,1.79948,142.1,44619.9,54.48,652329,27.55,PASS,-0.5591,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.05,1.79948,142.1,44696,58.21,1.38983e+06,34.10,PASS,-0.5389,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.2,1.79948,142.1,45923,70.14,1.70659e+06,26.27,PASS,-0.5207,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.5,1.79948,142.1,55296.6,97.34,1.76317e+06,19.01,PASS,-0.3257,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.001,1.79948,139.5,572854,5.73,621880,1.16,FAIL,-0.7082,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.05,1.79948,139.5,573465,8.98,655261,1.91,FAIL,-0.6918,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.2,1.79948,139.5,583026,18.00,786838,4.38,FAIL,-0.6853,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.5,1.79948,139.5,639850,31.29,1.13651e+06,7.89,FAIL,-0.6016,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.001,1.79948,139.5,247200,46.90,623282,10.80,PASS,-0.5031,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.05,1.79948,139.5,247830,51.19,739878,13.19,PASS,-0.5325,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.2,1.79948,139.5,258131,63.40,1.24037e+06,17.73,PASS,-0.4898,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.5,1.79948,139.5,340554,81.70,1.55722e+06,14.32,PASS,-0.3239,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.001,1.79948,139.5,59688.5,57.73,634206,24.47,PASS,-0.4942,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.05,1.79948,139.5,59882.6,62.73,1.33949e+06,31.07,PASS,-0.5148,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.2,1.79948,139.5,63155,78.77,1.66391e+06,23.33,PASS,-0.4425,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.5,1.79948,139.5,102508,117.14,1.72171e+06,16.06,PASS,-0.1562,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.001,1.79948,136.4,655989,-4.59,615929,-0.93,FAIL,-0.8107,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.05,1.79948,136.4,656798,-0.88,648600,-0.19,FAIL,-0.79,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.2,1.79948,136.4,669881,9.22,776928,2.25,FAIL,-0.731,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.5,1.79948,136.4,746745,22.93,1.11787e+06,5.73,FAIL,-0.6591,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.001,1.79948,136.4,300725,39.59,616573,8.69,FAIL,-0.5282,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.05,1.79948,136.4,301793,44.75,730336,11.04,FAIL,-0.5479,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.2,1.79948,136.4,319641,58.87,1.21904e+06,15.55,PASS,-0.497,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.5,1.79948,136.4,466521,73.57,1.53331e+06,12.19,PASS,-0.356,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.001,1.79948,136.4,73523.3,59.33,626180,22.34,PASS,-0.5215,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.05,1.79948,136.4,73897.6,65.47,1.31179e+06,28.89,PASS,-0.4672,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.2,1.79948,136.4,80568.4,85.20,1.63839e+06,21.21,PASS,-0.3842,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.5,1.79948,136.4,259768,119.99,1.69633e+06,13.94,PASS,-0.1018,PASS
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.001,1.79946,136,3538.61,42.77,3.40921e+06,52.76,FAIL,-0.7137,PASS
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.05,1.79946,136,3538.61,42.79,3.40519e+06,52.75,FAIL,-0.7137,PASS
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.2,1.79946,136,3538.61,42.85,3.39285e+06,52.72,FAIL,-0.7137,PASS
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.5,1.79946,136,3538.62,42.98,3.36804e+06,52.67,FAIL,-0.7137,PASS
ss_-40c_3.30v,ss,-40,3.3,0,1,0.001,1.79946,136,1825.13,25.76,3.41457e+06,52.73,FAIL,-0.7624,PASS
ss_-40c_3.30v,ss,-40,3.3,0,1,0.05,1.79946,136,1825.13,25.79,3.41058e+06,52.73,FAIL,-0.7624,PASS
ss_-40c_3.30v,ss,-40,3.3,0,1,0.2,1.79946,136,1825.14,25.89,3.39836e+06,52.70,FAIL,-0.7624,PASS
ss_-40c_3.30v,ss,-40,3.3,0,1,0.5,1.79946,136,1825.15,26.09,3.37379e+06,52.65,FAIL,-0.7622,PASS
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.001,1.79946,135.9,806.798,12.17,3.41663e+06,52.73,FAIL,-0.9074,PASS
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.05,1.79946,135.9,806.798,12.24,3.41265e+06,52.72,FAIL,-0.9074,PASS
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.2,1.79946,135.9,806.802,12.44,3.40047e+06,52.69,FAIL,-0.9073,PASS
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.5,1.79946,135.9,806.826,12.85,3.37599e+06,52.64,FAIL,-0.9068,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.001,1.79946,144.8,106315,51.36,411640,19.31,PASS,-0.609,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.05,1.79946,144.8,106320,51.98,439771,20.40,PASS,-0.6084,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.2,1.79946,144.8,107237,54.14,585728,24.86,PASS,-0.5736,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.5,1.79946,144.8,107672,57.82,1.29929e+06,34.97,PASS,-0.5891,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.001,1.79946,144.8,37134.5,74.18,418350,29.20,PASS,-0.4163,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.05,1.79946,144.8,37137.2,74.84,539857,33.37,PASS,-0.4156,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.2,1.79946,144.8,37376.6,77.11,1.78533e+06,45.88,PASS,-0.4085,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.5,1.79946,144.8,37615.8,81.13,1.93029e+06,40.79,PASS,-0.3983,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.001,1.79946,144.8,8552.24,54.00,478034,44.81,PASS,-0.6017,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.05,1.79946,144.8,8552.74,54.70,2.74283e+06,52.79,PASS,-0.6009,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.2,1.79946,144.8,8577.09,57.13,2.28286e+06,48.03,PASS,-0.5663,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.5,1.79946,144.8,8620.97,61.62,2.11077e+06,41.86,PASS,-0.5664,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.001,1.79946,145,270063,47.57,663593,11.06,PASS,-0.5599,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.05,1.79946,145,270152,49.13,703905,11.94,PASS,-0.5562,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.2,1.79946,145,271502,53.76,872064,14.95,PASS,-0.4998,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.5,1.79946,145,279380,62.41,1.33049e+06,18.99,PASS,-0.4772,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.001,1.79946,145,94882.1,70.20,668112,20.78,PASS,-0.4492,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.05,1.79946,145,94923.6,71.87,816320,23.68,PASS,-0.4451,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.2,1.79946,145,95570.8,76.96,1.47076e+06,28.79,PASS,-0.4302,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.5,1.79946,145,99466.8,87.12,1.79803e+06,24.83,PASS,-0.3999,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.001,1.79946,145,21979.8,52.21,696585,34.81,PASS,-0.6075,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.05,1.79946,145,21988.2,54.05,1.7025e+06,42.13,PASS,-0.6025,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.2,1.79946,145,22118.3,59.80,1.93177e+06,33.61,PASS,-0.5916,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.5,1.79946,145,22892.6,72.05,1.97014e+06,26.38,PASS,-0.5423,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.001,1.79946,143.1,506776,18.84,684969,4.14,FAIL,-0.6739,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.05,1.79946,143.1,507246,21.73,728134,5.04,FAIL,-0.6608,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.2,1.79946,143.1,514466,29.94,908180,8.08,FAIL,-0.6861,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.5,1.79946,143.1,557796,43.13,1.3815e+06,11.89,FAIL,-0.6101,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.001,1.79946,143.1,208509,53.81,687442,13.81,PASS,-0.5194,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.05,1.79946,143.1,208902,57.45,843406,16.72,PASS,-0.4992,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.2,1.79946,143.1,215205,68.12,1.50555e+06,21.55,PASS,-0.463,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.5,1.79946,143.1,262046,87.01,1.84178e+06,17.49,PASS,-0.3232,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.001,1.79946,143.1,50076.9,56.92,703154,27.57,PASS,-0.5361,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.05,1.79946,143.1,50190.1,61.11,1.63425e+06,34.75,PASS,-0.5105,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.2,1.79946,143.1,52023.9,74.55,1.95628e+06,26.35,PASS,-0.4559,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.5,1.79946,143.1,68032.6,106.05,2.01255e+06,19.00,PASS,-0.2582,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.001,1.79946,141.1,618177,5.06,667404,1.11,FAIL,-0.7106,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.05,1.79946,141.1,618928,8.57,708724,1.99,FAIL,-0.7755,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.2,1.79946,141.1,630604,18.30,880193,4.98,FAIL,-0.7334,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.5,1.79946,141.1,700120,32.50,1.33642e+06,8.83,FAIL,-0.6323,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.001,1.79946,141.1,276592,44.50,669154,10.77,FAIL,-0.553,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.05,1.79946,141.1,277453,49.28,817582,13.62,PASS,-0.5175,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.2,1.79946,141.1,291470,62.70,1.45639e+06,18.51,PASS,-0.4981,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.5,1.79946,141.1,405339,80.63,1.79118e+06,14.53,PASS,-0.3239,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.001,1.79946,141.1,67478.3,59.38,682030,24.47,PASS,-0.5207,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.05,1.79946,141.1,67770.6,65.02,1.56898e+06,31.71,PASS,-0.4742,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.2,1.79946,141.1,72779.4,83.19,1.90196e+06,23.41,PASS,-0.4318,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.5,1.79946,141.1,165873,124.58,1.95999e+06,16.06,PASS,-0.1016,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.001,1.79946,138.6,706594,-4.69,659872,-1.03,FAIL,-0.8347,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.05,1.79946,138.6,707611,-0.70,700129,-0.16,FAIL,-0.8101,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.2,1.79946,138.6,723725,10.18,866288,2.77,FAIL,-0.7905,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.5,1.79946,138.6,818463,24.72,1.30913e+06,6.59,FAIL,-0.6598,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.001,1.79946,138.6,334445,36.94,660960,8.60,FAIL,-0.5885,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.05,1.79946,138.6,335874,42.67,804959,11.40,FAIL,-0.5369,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.2,1.79946,138.6,359551,58.05,1.42619e+06,16.27,PASS,-0.4892,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.5,1.79946,138.6,548654,71.42,1.75838e+06,12.34,PASS,-0.3768,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.001,1.79946,138.6,83649.2,60.34,672389,22.28,PASS,-0.4913,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.05,1.79946,138.6,84221,67.31,1.53069e+06,29.47,PASS,-0.4739,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.2,1.79946,138.6,94741.6,89.72,1.86733e+06,21.23,PASS,-0.3895,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.5,1.79946,138.6,409555,108.18,1.92563e+06,13.87,PASS,-0.1796,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.001,1.7994,135.2,3800.52,44.79,3.84837e+06,52.69,FAIL,-0.6668,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.05,1.7994,135.2,3800.52,44.81,3.84387e+06,52.68,FAIL,-0.6668,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.2,1.7994,135.2,3799.83,44.86,3.84253e+06,52.65,FAIL,-0.6692,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.5,1.7994,135.2,3799.84,44.99,3.81479e+06,52.60,FAIL,-0.6692,PASS
ss_-40c_3.63v,ss,-40,3.63,0,1,0.001,1.7994,135.2,1937.18,27.14,3.85321e+06,52.67,FAIL,-0.8111,PASS
ss_-40c_3.63v,ss,-40,3.63,0,1,0.05,1.7994,135.2,1937.18,27.18,3.84873e+06,52.66,FAIL,-0.8111,PASS
ss_-40c_3.63v,ss,-40,3.63,0,1,0.2,1.7994,135.2,1937.06,27.27,3.84742e+06,52.63,FAIL,-0.8122,PASS
ss_-40c_3.63v,ss,-40,3.63,0,1,0.5,1.7994,135.2,1937.08,27.48,3.8199e+06,52.58,FAIL,-0.812,PASS
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.001,1.7994,135.1,852.153,12.86,3.85506e+06,52.66,FAIL,-0.8562,PASS
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.05,1.7994,135.1,852.153,12.93,3.8506e+06,52.65,FAIL,-0.8562,PASS
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.2,1.7994,135.1,852.147,13.14,3.8493e+06,52.62,FAIL,-0.8564,PASS
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.5,1.7994,135.1,852.176,13.57,3.82186e+06,52.58,FAIL,-0.8557,PASS
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.001,1.7994,144.2,119209,46.50,427480,18.84,PASS,-0.6615,PASS
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.05,1.7994,144.2,119216,47.19,460709,20.09,PASS,-0.6608,PASS
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.2,1.7994,144.2,119314,49.29,638335,25.39,PASS,-0.6497,PASS
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.5,1.7994,144.2,119871,53.37,1.55515e+06,36.25,PASS,-0.5883,PASS
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.001,1.7994,144.2,44653.6,72.27,434316,28.73,PASS,-0.4299,PASS
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.05,1.7994,144.2,44658.1,73.05,585110,33.63,PASS,-0.429,PASS
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.2,1.7994,144.2,44727.9,75.45,2.10317e+06,46.51,PASS,-0.4148,PASS
