corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
tt_-40c_3.30v,tt,-40,3.3,1,4.7,0.5,1.79944,144.7,27765.9,76.15,2.9558e+06,28.60,PASS,-0.4852,PASS
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.001,1.79944,143.1,560991,24.51,884152,6.40,FAIL,-0.7,PASS
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.05,1.79944,143.1,561324,27.63,967013,7.78,FAIL,-0.6912,PASS
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.2,1.79944,143.1,571082,36.78,1.39879e+06,12.96,FAIL,-0.6722,PASS
tt_-40c_3.30v,tt,-40,3.3,10,0.33,0.5,1.79944,143.1,630803,51.67,2.30682e+06,16.24,PASS,-0.5655,PASS
tt_-40c_3.30v,tt,-40,3.3,10,1,0.001,1.79944,143.1,234261,53.99,887009,16.07,PASS,-0.5182,PASS
tt_-40c_3.30v,tt,-40,3.3,10,1,0.05,1.79944,143.1,234771,58.02,1.22576e+06,20.84,PASS,-0.4945,PASS
tt_-40c_3.30v,tt,-40,3.3,10,1,0.2,1.79944,143.1,243586,70.06,2.45297e+06,25.31,PASS,-0.4925,PASS
tt_-40c_3.30v,tt,-40,3.3,10,1,0.5,1.79944,143.1,313054,91.27,2.83643e+06,19.91,PASS,-0.309,PASS
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.001,1.79944,143.1,58873,54.42,905041,29.82,PASS,-0.5509,PASS
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.05,1.79944,143.1,59051.7,59.34,2.55904e+06,38.10,PASS,-0.5152,PASS
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.2,1.79944,143.1,61970.5,75.27,2.95457e+06,28.53,PASS,-0.4923,PASS
tt_-40c_3.30v,tt,-40,3.3,10,4.7,0.5,1.79944,143.1,92375.9,113.47,3.02477e+06,20.97,PASS,-0.198,PASS
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.001,1.79944,141.3,682655,12.62,853664,3.29,FAIL,-0.7618,PASS
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.05,1.79944,141.3,683670,16.50,933797,4.66,FAIL,-0.7385,PASS
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.2,1.79944,141.3,699671,27.36,1.3346e+06,9.67,FAIL,-0.7097,PASS
tt_-40c_3.30v,tt,-40,3.3,25,0.33,0.5,1.79944,141.3,797635,43.46,2.21041e+06,13.13,FAIL,-0.6147,PASS
tt_-40c_3.30v,tt,-40,3.3,25,1,0.001,1.79944,141.3,307468,45.78,855970,12.95,PASS,-0.5414,PASS
tt_-40c_3.30v,tt,-40,3.3,25,1,0.05,1.79944,141.3,308625,51.10,1.17417e+06,17.60,PASS,-0.5587,PASS
tt_-40c_3.30v,tt,-40,3.3,25,1,0.2,1.79944,141.3,327697,66.14,2.34767e+06,22.18,PASS,-0.4799,PASS
tt_-40c_3.30v,tt,-40,3.3,25,1,0.5,1.79944,141.3,489881,85.71,2.73195e+06,16.89,PASS,-0.3188,PASS
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.001,1.79944,141.3,78335.6,56.54,872711,26.69,PASS,-0.5494,PASS
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.05,1.79944,141.3,78775.7,63.10,2.45034e+06,34.97,PASS,-0.5437,PASS
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.2,1.79944,141.3,86514.2,84.44,2.84048e+06,25.46,PASS,-0.4264,PASS
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.5,1.79944,141.3,293252,123.96,2.917e+06,17.97,PASS,-0.1147,PASS
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.001,1.79944,139.2,782371,4.28,841833,1.11,FAIL,-0.7485,PASS
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.05,1.79944,139.2,783786,8.72,919326,2.45,FAIL,-0.806,PASS
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.2,1.79944,139.2,806421,20.90,1.30317e+06,7.34,FAIL,-0.7742,PASS
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.5,1.79944,139.2,943240,37.20,2.14308e+06,10.76,FAIL,-0.6273,PASS
tt_-40c_3.30v,tt,-40,3.3,50,1,0.001,1.79944,139.2,370114,39.31,843503,10.75,FAIL,-0.5597,PASS
tt_-40c_3.30v,tt,-40,3.3,50,1,0.05,1.79944,139.2,372015,45.66,1.14912e+06,15.28,PASS,-0.5616,PASS
tt_-40c_3.30v,tt,-40,3.3,50,1,0.2,1.79944,139.2,403995,62.89,2.28697e+06,19.87,PASS,-0.528,PASS
tt_-40c_3.30v,tt,-40,3.3,50,1,0.5,1.79944,139.2,665418,77.43,2.65569e+06,14.55,PASS,-0.3501,PASS
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.001,1.79944,139.2,96255.7,57.62,859480,24.48,PASS,-0.4909,PASS
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.05,1.79944,139.2,97096.3,65.67,2.38616e+06,32.65,PASS,-0.5083,PASS
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.2,1.79944,139.2,113271,91.86,2.77322e+06,23.18,PASS,-0.3727,PASS
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.5,1.79944,139.2,558998,104.91,2.83739e+06,15.62,PASS,-0.2354,PASS
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.001,1.79938,133.7,3874.54,38.14,431668,55.29,FAIL,-0.6941,PASS
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.05,1.79938,133.7,3874.53,38.16,477500,57.00,FAIL,-0.6941,PASS
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.2,1.79938,133.7,3874.54,38.23,823556,66.11,FAIL,-0.6941,PASS
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.5,1.79938,133.7,3874.55,38.37,8.32408e+06,78.27,FAIL,-0.694,PASS
tt_-40c_3.63v,tt,-40,3.63,0,1,0.001,1.79938,133.7,2047.82,22.71,434324,65.04,FAIL,-0.7808,PASS
tt_-40c_3.63v,tt,-40,3.63,0,1,0.05,1.79938,133.7,2047.82,22.75,660668,72.22,FAIL,-0.7808,PASS
tt_-40c_3.63v,tt,-40,3.63,0,1,0.2,1.79938,133.7,2047.82,22.86,8.74551e+06,78.13,FAIL,-0.7808,PASS
tt_-40c_3.63v,tt,-40,3.63,0,1,0.5,1.79938,133.7,2047.84,23.08,8.31233e+06,78.19,FAIL,-0.7806,PASS
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.001,1.79938,133.5,914.291,10.75,450808,79.27,FAIL,-0.8411,PASS
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.05,1.79938,133.5,914.291,10.83,8.93066e+06,78.06,FAIL,-0.8411,PASS
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.2,1.79938,133.5,914.297,11.06,8.74004e+06,78.10,FAIL,-0.841,PASS
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.5,1.79938,133.5,914.332,11.52,8.30786e+06,78.16,FAIL,-0.8403,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.001,1.79937,143.5,132151,46.34,528610,20.81,PASS,-0.6059,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.05,1.79937,143.5,133277,47.34,596207,22.66,PASS,-0.6418,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.2,1.79937,143.5,132292,49.42,1.04132e+06,31.91,PASS,-0.6629,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.5,1.79937,143.5,133041,53.94,2.52142e+06,40.87,PASS,-0.6581,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.001,1.79937,143.5,50323.1,71.12,530766,30.51,PASS,-0.4481,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.05,1.79937,143.5,50643.1,72.27,830265,37.77,PASS,-0.4422,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.2,1.79937,143.5,50427.8,74.70,2.72669e+06,50.08,PASS,-0.4289,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.5,1.79937,143.5,50990.4,80.02,3.12895e+06,44.33,PASS,-0.4237,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.001,1.79937,143.5,11079.2,57.31,543312,44.35,PASS,-0.5734,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.05,1.79937,143.5,11107.7,58.48,3.06481e+06,63.59,PASS,-0.5443,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.2,1.79937,143.5,11098,61.08,3.3002e+06,53.05,PASS,-0.5528,PASS
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.5,1.79937,143.5,11198.6,66.96,3.3303e+06,45.27,PASS,-0.5665,PASS
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.001,1.79937,143.9,338624,41.94,845237,12.59,FAIL,-0.6141,PASS
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.05,1.79937,143.9,344502,44.68,949731,14.06,FAIL,-0.6063,PASS
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.2,1.79937,143.9,341131,49.67,1.44495e+06,20.55,PASS,-0.5874,PASS
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.5,1.79937,143.9,354946,60.31,2.50267e+06,24.23,PASS,-0.5567,PASS
tt_-40c_3.63v,tt,-40,3.63,1,1,0.001,1.79937,143.9,130252,66.47,848470,22.28,PASS,-0.4732,PASS
tt_-40c_3.63v,tt,-40,3.63,1,1,0.05,1.79937,143.9,131242,69.48,1.24441e+06,27.78,PASS,-0.453,PASS
tt_-40c_3.63v,tt,-40,3.63,1,1,0.2,1.79937,143.9,131957,75.66,2.65483e+06,33.23,PASS,-0.4482,PASS
tt_-40c_3.63v,tt,-40,3.63,1,1,0.5,1.79937,143.9,142063,89.18,3.04286e+06,27.62,PASS,-0.3981,PASS
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.001,1.79937,143.9,29239,56.76,867369,36.08,PASS,-0.5255,PASS
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.05,1.79937,143.9,29312.5,59.53,2.79719e+06,45.85,PASS,-0.557,PASS
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.2,1.79937,143.9,29597.3,66.95,3.16288e+06,36.20,PASS,-0.5023,PASS
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.5,1.79937,143.9,31732.1,83.95,3.23163e+06,28.60,PASS,-0.4634,PASS
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.001,1.79937,142.7,604785,22.91,938155,6.32,FAIL,-0.7175,PASS
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.05,1.79937,142.7,605249,26.28,1.03784e+06,7.89,FAIL,-0.7058,PASS
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.2,1.79937,142.7,617124,36.11,1.59797e+06,13.97,FAIL,-0.6554,PASS
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.5,1.79937,142.7,690004,51.83,2.64764e+06,16.76,PASS,-0.5989,PASS
tt_-40c_3.63v,tt,-40,3.63,10,1,0.001,1.79937,142.7,259361,52.53,941579,16.00,PASS,-0.5487,PASS
tt_-40c_3.63v,tt,-40,3.63,10,1,0.05,1.79937,142.7,260047,56.98,1.36824e+06,21.56,PASS,-0.5192,PASS
tt_-40c_3.63v,tt,-40,3.63,10,1,0.2,1.79937,142.7,271865,70.15,2.79888e+06,25.70,PASS,-0.4931,PASS
tt_-40c_3.63v,tt,-40,3.63,10,1,0.5,1.79937,142.7,368824,91.83,3.18961e+06,20.00,PASS,-0.3201,PASS
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.001,1.79937,142.7,64851.6,56.30,962980,29.79,PASS,-0.5477,PASS
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.05,1.79937,142.7,65098.5,61.72,2.90903e+06,38.40,PASS,-0.5042,PASS
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.2,1.79937,142.7,69202.6,79.35,3.31063e+06,28.55,PASS,-0.4561,PASS
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.5,1.79937,142.7,125524,122.47,3.38169e+06,20.95,PASS,-0.13,PASS
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.001,1.79937,141.2,729544,11.68,905024,3.23,FAIL,-0.734,PASS
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.05,1.79937,141.2,730542,15.76,999117,4.76,FAIL,-0.7119,PASS
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.2,1.79937,141.2,749640,27.33,1.51507e+06,10.64,FAIL,-0.7239,PASS
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.5,1.79937,141.2,866346,44.10,2.52256e+06,13.65,FAIL,-0.5921,PASS
tt_-40c_3.63v,tt,-40,3.63,25,1,0.001,1.79937,141.2,336713,43.97,907874,12.90,FAIL,-0.572,PASS
tt_-40c_3.63v,tt,-40,3.63,25,1,0.05,1.79937,141.2,338143,49.73,1.30364e+06,18.28,PASS,-0.5841,PASS
tt_-40c_3.63v,tt,-40,3.63,25,1,0.2,1.79937,141.2,362661,65.93,2.67194e+06,22.61,PASS,-0.5094,PASS
tt_-40c_3.63v,tt,-40,3.63,25,1,0.5,1.79937,141.2,568836,84.37,3.05583e+06,16.97,PASS,-0.3357,PASS
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.001,1.79937,141.2,86529.1,57.74,927751,26.68,PASS,-0.5238,PASS
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.05,1.79937,141.2,87137.5,64.97,2.77823e+06,35.31,PASS,-0.5032,PASS
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.2,1.79937,141.2,98212.8,88.59,3.17539e+06,25.53,PASS,-0.395,PASS
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.5,1.79937,141.2,423919,116.80,3.24438e+06,17.95,PASS,-0.1726,PASS
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.001,1.79937,139.4,833546,3.69,890377,1.01,FAIL,-0.7612,PASS
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.05,1.79937,139.4,835246,8.41,982734,2.53,FAIL,-0.8157,PASS
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.2,1.79937,139.4,862225,21.36,1.4753e+06,8.26,FAIL,-0.7303,PASS
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.5,1.79937,139.4,1.02526e+06,38.30,2.44995e+06,11.29,FAIL,-0.5902,PASS
tt_-40c_3.63v,tt,-40,3.63,50,1,0.001,1.79937,139.4,402949,37.34,892613,10.67,FAIL,-0.5949,PASS
tt_-40c_3.63v,tt,-40,3.63,50,1,0.05,1.79937,139.4,405343,44.23,1.27308e+06,15.93,FAIL,-0.5868,PASS
tt_-40c_3.63v,tt,-40,3.63,50,1,0.2,1.79937,139.4,445595,62.64,2.59984e+06,20.28,PASS,-0.536,PASS
tt_-40c_3.63v,tt,-40,3.63,50,1,0.5,1.79937,139.4,760604,75.68,2.97496e+06,14.65,PASS,-0.3613,PASS
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.001,1.79937,139.4,106659,58.32,911549,24.43,PASS,-0.4953,PASS
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.05,1.79937,139.4,107827,67.22,2.70156e+06,32.97,PASS,-0.4892,PASS
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.2,1.79937,139.4,131661,96.14,3.09605e+06,23.23,PASS,-0.3325,PASS
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.5,1.79937,139.4,677421,98.67,3.1603e+06,15.63,PASS,-0.276,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.001,1.79938,131.9,2590.98,25.22,384846,59.26,FAIL,-0.7781,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.05,1.79938,131.9,2590.98,25.23,413828,60.48,FAIL,-0.7781,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.2,1.79938,131.9,2590.98,25.28,567555,65.74,FAIL,-0.7781,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.5,1.79938,131.9,2590.98,25.37,6.94603e+06,78.82,FAIL,-0.778,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.001,1.79938,131.9,1438.07,14.72,382004,68.79,FAIL,-0.8583,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.05,1.79938,131.9,1438.07,14.75,496420,73.25,FAIL,-0.8583,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.2,1.79938,131.9,1438.07,14.83,7.1048e+06,78.68,FAIL,-0.8583,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.5,1.79938,131.9,1438.07,14.98,6.9336e+06,78.77,FAIL,-0.8582,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.001,1.79938,131.8,654.539,6.97,366697,81.66,FAIL,-0.8561,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.05,1.79938,131.8,654.539,7.02,7.17955e+06,78.62,FAIL,-0.8561,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.2,1.79938,131.8,654.542,7.19,7.10005e+06,78.67,FAIL,-0.8561,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.5,1.79938,131.8,654.554,7.52,6.9288e+06,78.75,FAIL,-0.8557,PASS
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.001,1.79938,143.3,81010.2,63.56,483773,23.81,PASS,-0.4685,PASS
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.05,1.79938,143.3,80112.9,63.59,513355,25.09,PASS,-0.4666,PASS
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.2,1.79938,143.3,81052,65.46,734273,30.59,PASS,-0.4631,PASS
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.5,1.79938,143.3,81274,68.28,1.63684e+06,40.23,PASS,-0.4897,PASS
tt_27c_2.97v,tt,27,2.97,0.1,1,0.001,1.79938,143.3,25499.3,71.69,485187,33.49,PASS,-0.4543,PASS
tt_27c_2.97v,tt,27,2.97,0.1,1,0.05,1.79938,143.3,25322,71.69,630940,38.10,PASS,-0.4182,PASS
tt_27c_2.97v,tt,27,2.97,0.1,1,0.2,1.79938,143.3,25512.6,73.52,1.82577e+06,50.10,PASS,-0.4494,PASS
tt_27c_2.97v,tt,27,2.97,0.1,1,0.5,1.79938,143.3,25583.2,76.31,2.2441e+06,45.58,PASS,-0.4235,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.001,1.79938,143.3,7226.43,42.19,493313,47.22,FAIL,-0.721,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.05,1.79938,143.3,7212.47,42.46,2.07756e+06,64.57,FAIL,-0.6726,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.2,1.79938,143.3,7230.65,44.64,2.39875e+06,54.56,FAIL,-0.7123,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.5,1.79938,143.3,7253.09,48.39,2.44108e+06,46.90,PASS,-0.6664,PASS
tt_27c_2.97v,tt,27,2.97,1,0.33,0.001,1.79938,143.5,216704,55.62,737760,14.81,PASS,-0.4889,PASS
tt_27c_2.97v,tt,27,2.97,1,0.33,0.05,1.79938,143.5,220439,58.23,812178,15.68,PASS,-0.4815,PASS
tt_27c_2.97v,tt,27,2.97,1,0.33,0.2,1.79938,143.5,221218,62.07,1.05843e+06,19.42,PASS,-0.4998,PASS
tt_27c_2.97v,tt,27,2.97,1,0.33,0.5,1.79938,143.5,225742,69.46,1.68281e+06,23.39,PASS,-0.4538,PASS
tt_27c_2.97v,tt,27,2.97,1,1,0.001,1.79938,143.5,74108.5,69.00,739826,24.48,PASS,-0.4472,PASS
tt_27c_2.97v,tt,27,2.97,1,1,0.05,1.79938,143.5,74609.5,71.10,964273,27.79,PASS,-0.4365,PASS
tt_27c_2.97v,tt,27,2.97,1,1,0.2,1.79938,143.5,74920.7,75.15,1.81477e+06,32.86,PASS,-0.4461,PASS
tt_27c_2.97v,tt,27,2.97,1,1,0.5,1.79938,143.5,76752.6,83.37,2.18163e+06,28.33,PASS,-0.4148,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.001,1.79938,143.5,19836.1,43.13,751751,38.17,FAIL,-0.6753,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.05,1.79938,143.5,19869,45.16,1.91848e+06,45.96,PASS,-0.652,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.2,1.79938,143.5,19953.7,50.33,2.29487e+06,37.16,PASS,-0.664,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.5,1.79938,143.5,20447.1,61.14,2.36279e+06,29.71,PASS,-0.6077,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.001,1.79938,141.5,437093,35.56,820735,7.88,FAIL,-0.5528,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.05,1.79938,141.5,437435,38.07,881673,8.92,FAIL,-0.5433,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.2,1.79938,141.5,442852,45.34,1.14494e+06,12.40,PASS,-0.5233,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.5,1.79938,141.5,476151,57.95,1.74696e+06,15.48,PASS,-0.4883,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.001,1.79938,141.5,163954,58.85,822845,17.54,PASS,-0.4922,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.05,1.79938,141.5,164144,61.74,1.04609e+06,20.88,PASS,-0.4801,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.2,1.79938,141.5,167218,70.51,1.87151e+06,24.81,PASS,-0.45,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.5,1.79938,141.5,188221,88.07,2.22306e+06,20.10,PASS,-0.3715,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.001,1.79938,141.5,44255,46.58,835987,31.21,PASS,-0.5929,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.05,1.79938,141.5,44320.6,50.29,1.96387e+06,37.78,PASS,-0.6411,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.2,1.79938,141.5,45368.6,62.07,2.33268e+06,28.89,PASS,-0.6014,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.5,1.79938,141.5,52725.2,88.16,2.39986e+06,21.43,PASS,-0.4179,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.001,1.79938,139.2,546523,22.75,793084,4.94,FAIL,-0.6296,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.05,1.79938,139.2,547116,25.87,850731,5.95,FAIL,-0.6151,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.2,1.79938,139.2,556626,34.68,1.09811e+06,9.35,FAIL,-0.5986,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.5,1.79938,139.2,615506,48.54,1.67472e+06,12.50,PASS,-0.5534,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.001,1.79938,139.2,217916,53.62,794737,14.58,PASS,-0.4805,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.05,1.79938,139.2,218351,57.43,1.00506e+06,17.85,PASS,-0.5145,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.2,1.79938,139.2,225546,68.78,1.79718e+06,21.86,PASS,-0.4491,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.5,1.79938,139.2,281992,89.75,2.14242e+06,17.21,PASS,-0.3068,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.001,1.79938,139.2,57303.4,49.48,807030,28.24,PASS,-0.5704,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.05,1.79938,139.2,57452.8,54.28,1.88715e+06,34.83,PASS,-0.602,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.2,1.79938,139.2,59917.1,69.69,2.25059e+06,25.99,PASS,-0.5268,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.5,1.79938,139.2,82065.8,105.32,2.3158e+06,18.54,PASS,-0.272,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.001,1.79938,136.3,634687,13.49,782134,2.88,FAIL,-0.6818,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.05,1.79938,136.3,635518,17.09,838081,3.87,FAIL,-0.6628,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.2,1.79938,136.3,649232,27.07,1.0765e+06,7.20,FAIL,-0.6628,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.5,1.79938,136.3,733944,41.36,1.63445e+06,10.32,FAIL,-0.5519,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.001,1.79938,136.3,265445,49.11,783122,12.51,PASS,-0.5343,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.05,1.79938,136.3,266203,53.73,986458,15.70,PASS,-0.503,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.2,1.79938,136.3,279109,67.13,1.75472e+06,19.68,PASS,-0.4472,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.5,1.79938,136.3,393013,87.90,2.09436e+06,15.05,PASS,-0.2881,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.001,1.79938,136.3,68675.2,51.64,794812,26.16,PASS,-0.5837,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.05,1.79938,136.3,68939.7,57.40,1.84296e+06,32.65,PASS,-0.5367,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.2,1.79938,136.3,73495,75.98,2.20153e+06,23.83,PASS,-0.4553,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.5,1.79938,136.3,136105,120.22,2.26501e+06,16.38,PASS,-0.1438,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.001,1.79935,131.5,2757.09,26.65,404123,59.12,FAIL,-0.7873,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.05,1.79935,131.5,2757.09,26.67,438079,60.49,FAIL,-0.7873,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.2,1.79935,131.5,2757.09,26.72,635630,66.70,FAIL,-0.7873,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.5,1.79935,131.5,2757.09,26.81,7.57004e+06,78.54,FAIL,-0.7873,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.001,1.79935,131.5,1523.9,15.59,400868,68.65,FAIL,-0.8479,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.05,1.79935,131.5,1523.9,15.62,541708,73.81,FAIL,-0.8479,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.2,1.79935,131.5,1523.9,15.70,7.75945e+06,78.40,FAIL,-0.8479,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.5,1.79935,131.5,1523.91,15.86,7.55706e+06,78.49,FAIL,-0.8478,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.001,1.79935,131.4,692.481,7.39,383186,81.50,FAIL,-0.8763,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.05,1.79935,131.4,692.481,7.45,7.84816e+06,78.34,FAIL,-0.8763,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.2,1.79935,131.4,692.484,7.62,7.75447e+06,78.38,FAIL,-0.8762,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.5,1.79935,131.4,692.499,7.97,7.55204e+06,78.47,FAIL,-0.8758,PASS
