corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
ss_125c_2.97v,ss,125,2.97,1,0.33,0.001,1.79924,145.3,284409,-5.11,260819,-1.35,FAIL,-0.9559,PASS
ss_125c_2.97v,ss,125,2.97,1,0.33,0.05,1.79924,145.3,284480,-3.47,267885,-0.94,FAIL,-0.9514,PASS
ss_125c_2.97v,ss,125,2.97,1,0.33,0.2,1.79924,145.3,285505,1.37,292851,0.40,FAIL,-0.8874,PASS
ss_125c_2.97v,ss,125,2.97,1,0.33,0.5,1.79924,145.3,291334,10.18,362251,3.36,FAIL,-1.251,PASS
ss_125c_2.97v,ss,125,2.97,1,1,0.001,1.79924,145.3,145265,31.07,261450,8.31,FAIL,-1.131,PASS
ss_125c_2.97v,ss,125,2.97,1,1,0.05,1.79924,145.3,145370,33.60,284715,9.60,FAIL,-1.12,PASS
ss_125c_2.97v,ss,125,2.97,1,1,0.2,1.79924,145.3,146947,40.92,395298,14.06,FAIL,-0.9611,PASS
ss_125c_2.97v,ss,125,2.97,1,1,0.5,1.79924,145.3,156208,53.59,608812,16.38,PASS,-0.6976,PASS
ss_125c_2.97v,ss,125,2.97,1,4.7,0.001,1.79924,145.3,36560.5,74.68,265427,21.97,PASS,-0.6712,PASS
ss_125c_2.97v,ss,125,2.97,1,4.7,0.05,1.79924,145.3,36620.1,77.69,443485,28.73,PASS,-0.6563,PASS
ss_125c_2.97v,ss,125,2.97,1,4.7,0.2,1.79924,145.3,37546.2,86.83,705568,26.82,PASS,-0.4378,PASS
ss_125c_2.97v,ss,125,2.97,1,4.7,0.5,1.79924,145.3,44507.5,105.21,759267,20.40,PASS,-0.3913,PASS
ss_125c_2.97v,ss,125,2.97,10,0.33,0.001,1.79924,142.8,592345,-62.62,257400,-14.65,FAIL,-1.366,PASS
ss_125c_2.97v,ss,125,2.97,10,0.33,0.05,1.79924,142.8,592802,-59.26,264051,-14.26,FAIL,-1.347,PASS
ss_125c_2.97v,ss,125,2.97,10,0.33,0.2,1.79924,142.8,599630,-49.97,287539,-12.98,FAIL,-1.078,PASS
ss_125c_2.97v,ss,125,2.97,10,0.33,0.5,1.79924,142.8,636816,-36.54,351712,-10.19,FAIL,-1.668,PASS
ss_125c_2.97v,ss,125,2.97,10,1,0.001,1.79924,142.8,352541,-20.02,257405,-5.04,FAIL,-1.28,PASS
ss_125c_2.97v,ss,125,2.97,10,1,0.05,1.79924,142.8,353684,-14.03,279224,-3.81,FAIL,-1.218,PASS
ss_125c_2.97v,ss,125,2.97,10,1,0.2,1.79924,142.8,370931,1.24,380322,0.39,FAIL,-1.1,PASS
ss_125c_2.97v,ss,125,2.97,10,1,0.5,1.79924,142.8,469333,13.91,582858,2.87,FAIL,-0.8378,PASS
ss_125c_2.97v,ss,125,2.97,10,4.7,0.001,1.79924,142.8,141384,32.35,259240,8.50,FAIL,-0.8696,PASS
ss_125c_2.97v,ss,125,2.97,10,4.7,0.05,1.79924,142.8,143533,43.33,413262,14.75,FAIL,-0.6577,PASS
ss_125c_2.97v,ss,125,2.97,10,4.7,0.2,1.79924,142.8,182059,66.32,675542,13.59,PASS,-0.8399,PASS
ss_125c_2.97v,ss,125,2.97,10,4.7,0.5,1.79924,142.8,398383,51.27,733254,7.17,FAIL,-0.8388,PASS
ss_125c_2.97v,ss,125,2.97,25,0.33,0.001,1.79924,139.9,689661,-78.71,257018,-18.14,FAIL,-1.192,PASS
ss_125c_2.97v,ss,125,2.97,25,0.33,0.05,1.79924,139.9,690265,-74.81,263568,-17.75,FAIL,-1.169,PASS
ss_125c_2.97v,ss,125,2.97,25,0.33,0.2,1.79924,139.9,699730,-64.19,286690,-16.49,FAIL,-1.945,PASS
ss_125c_2.97v,ss,125,2.97,25,0.33,0.5,1.79924,139.9,749248,-49.89,349440,-13.74,FAIL,-1.317,PASS
ss_125c_2.97v,ss,125,2.97,25,1,0.001,1.79924,139.9,430760,-35.24,256586,-8.56,FAIL,-1.079,PASS
ss_125c_2.97v,ss,125,2.97,25,1,0.05,1.79924,139.9,432671,-28.02,278054,-7.34,FAIL,-0.9896,PASS
ss_125c_2.97v,ss,125,2.97,25,1,0.2,1.79924,139.9,461687,-10.97,376919,-3.21,FAIL,-1.355,PASS
ss_125c_2.97v,ss,125,2.97,25,1,0.5,1.79924,139.9,604962,-3.61,576013,-0.71,FAIL,-1.353,PASS
ss_125c_2.97v,ss,125,2.97,25,4.7,0.001,1.79924,139.9,183804,18.99,258080,4.96,FAIL,-1.154,PASS
ss_125c_2.97v,ss,125,2.97,25,4.7,0.05,1.79924,139.9,188130,32.95,408059,11.10,FAIL,-0.7919,PASS
ss_125c_2.97v,ss,125,2.97,25,4.7,0.2,1.79924,139.9,265240,55.25,668145,10.05,PASS,-0.7819,PASS
ss_125c_2.97v,ss,125,2.97,25,4.7,0.5,1.79924,139.9,558594,24.86,725819,3.63,FAIL,-0.9399,PASS
ss_125c_2.97v,ss,125,2.97,50,0.33,0.001,1.79924,136.2,751862,-88.20,257625,-20.27,FAIL,-1.432,PASS
ss_125c_2.97v,ss,125,2.97,50,0.33,0.05,1.79924,136.2,752543,-83.95,264140,-19.88,FAIL,-1.406,PASS
ss_125c_2.97v,ss,125,2.97,50,0.33,0.2,1.79924,136.2,763728,-72.49,287071,-18.63,FAIL,-2.202,PASS
ss_125c_2.97v,ss,125,2.97,50,0.33,0.5,1.79924,136.2,821317,-57.56,349085,-15.91,FAIL,-1.412,PASS
ss_125c_2.97v,ss,125,2.97,50,1,0.001,1.79924,136.2,484620,-45.25,256428,-10.74,FAIL,-1.543,PASS
ss_125c_2.97v,ss,125,2.97,50,1,0.05,1.79924,136.2,487194,-37.20,277717,-9.54,FAIL,-1.426,PASS
ss_125c_2.97v,ss,125,2.97,50,1,0.2,1.79924,136.2,525500,-19.29,375363,-5.45,FAIL,-1.591,PASS
ss_125c_2.97v,ss,125,2.97,50,1,0.5,1.79924,136.2,692407,-14.86,572250,-2.94,FAIL,-1.603,PASS
ss_125c_2.97v,ss,125,2.97,50,4.7,0.001,1.79924,136.2,214249,10.61,257545,2.75,FAIL,-0.9867,PASS
ss_125c_2.97v,ss,125,2.97,50,4.7,0.05,1.79924,136.2,220757,26.59,405392,8.83,FAIL,-1.161,PASS
ss_125c_2.97v,ss,125,2.97,50,4.7,0.2,1.79924,136.2,334160,45.96,663904,7.82,FAIL,-0.8018,PASS
ss_125c_2.97v,ss,125,2.97,50,4.7,0.5,1.79924,136.2,657418,9.21,721479,1.42,FAIL,-0.7606,PASS
ss_125c_3.30v,ss,125,3.3,0,0.33,0.001,1.7992,131.4,1917.9,24.02,1.12052e+06,51.84,FAIL,-1.356,PASS
ss_125c_3.30v,ss,125,3.3,0,0.33,0.05,1.7992,131.4,1917.89,24.03,1.1195e+06,51.81,FAIL,-1.356,PASS
ss_125c_3.30v,ss,125,3.3,0,0.33,0.2,1.7992,131.4,1917.89,24.06,1.11643e+06,51.72,FAIL,-1.356,PASS
ss_125c_3.30v,ss,125,3.3,0,0.33,0.5,1.7992,131.4,1917.9,24.13,1.11043e+06,51.55,FAIL,-1.356,PASS
ss_125c_3.30v,ss,125,3.3,0,1,0.001,1.7992,131.4,1068.71,14.00,1.1346e+06,51.77,FAIL,-1.211,PASS
ss_125c_3.30v,ss,125,3.3,0,1,0.05,1.7992,131.4,1068.71,14.01,1.1336e+06,51.75,FAIL,-1.211,PASS
ss_125c_3.30v,ss,125,3.3,0,1,0.2,1.7992,131.4,1068.71,14.07,1.13058e+06,51.66,FAIL,-1.211,PASS
ss_125c_3.30v,ss,125,3.3,0,1,0.5,1.7992,131.4,1068.72,14.19,1.12465e+06,51.50,FAIL,-1.211,PASS
ss_125c_3.30v,ss,125,3.3,0,4.7,0.001,1.7992,131.3,487.136,6.60,1.1397e+06,51.75,FAIL,-1.289,PASS
ss_125c_3.30v,ss,125,3.3,0,4.7,0.05,1.7992,131.3,487.136,6.64,1.13871e+06,51.72,FAIL,-1.289,PASS
ss_125c_3.30v,ss,125,3.3,0,4.7,0.2,1.7992,131.3,487.137,6.77,1.1357e+06,51.64,FAIL,-1.289,PASS
ss_125c_3.30v,ss,125,3.3,0,4.7,0.5,1.7992,131.3,487.142,7.01,1.12982e+06,51.48,FAIL,-1.289,PASS
ss_125c_3.30v,ss,125,3.3,0.1,0.33,0.001,1.7992,145,75993.5,58.61,284300,16.98,PASS,-0.8975,PASS
ss_125c_3.30v,ss,125,3.3,0.1,0.33,0.05,1.7992,145,75995.6,59.05,293705,17.49,PASS,-0.8972,PASS
ss_125c_3.30v,ss,125,3.3,0.1,0.33,0.2,1.7992,145,76027.5,60.39,328421,19.20,PASS,-0.8924,PASS
ss_125c_3.30v,ss,125,3.3,0.1,0.33,0.5,1.7992,145,76206.7,63.02,436042,23.14,PASS,-0.8654,PASS
ss_125c_3.30v,ss,125,3.3,0.1,1,0.001,1.7992,145,23931.3,76.38,288710,26.84,PASS,-0.3884,PASS
ss_125c_3.30v,ss,125,3.3,0.1,1,0.05,1.7992,145,23932,76.80,322828,28.55,PASS,-0.3882,PASS
ss_125c_3.30v,ss,125,3.3,0.1,1,0.2,1.7992,145,23942.6,78.10,521382,34.79,PASS,-0.3842,PASS
ss_125c_3.30v,ss,125,3.3,0.1,1,0.5,1.7992,145,24003.3,80.69,772825,35.10,PASS,-0.7257,PASS
ss_125c_3.30v,ss,125,3.3,0.1,4.7,0.001,1.7992,145,5816.19,53.35,327053,42.12,PASS,-0.9383,PASS
ss_125c_3.30v,ss,125,3.3,0.1,4.7,0.05,1.7992,145,5816.34,53.83,854385,48.90,PASS,-0.938,PASS
ss_125c_3.30v,ss,125,3.3,0.1,4.7,0.2,1.7992,145,5818.77,55.32,901280,43.31,PASS,-0.9323,PASS
ss_125c_3.30v,ss,125,3.3,0.1,4.7,0.5,1.7992,145,5832.42,58.33,915171,37.57,PASS,-0.9009,PASS
ss_125c_3.30v,ss,125,3.3,1,0.33,0.001,1.7992,145.5,301346,-4.52,277654,-1.29,FAIL,-0.7723,PASS
ss_125c_3.30v,ss,125,3.3,1,0.33,0.05,1.7992,145.5,301428,-2.78,286238,-0.82,FAIL,-0.7674,PASS
ss_125c_3.30v,ss,125,3.3,1,0.33,0.2,1.7992,145.5,302646,2.35,317415,0.76,FAIL,-1.435,PASS
ss_125c_3.30v,ss,125,3.3,1,0.33,0.5,1.7992,145.5,309576,11.71,409711,4.33,FAIL,-1.031,PASS
ss_125c_3.30v,ss,125,3.3,1,1,0.001,1.7992,145.5,156302,29.06,278382,8.37,FAIL,-0.8028,PASS
ss_125c_3.30v,ss,125,3.3,1,1,0.05,1.7992,145.5,156426,31.78,307094,9.88,FAIL,-0.7908,PASS
ss_125c_3.30v,ss,125,3.3,1,1,0.2,1.7992,145.5,158288,39.64,454737,15.21,FAIL,-0.6174,PASS
ss_125c_3.30v,ss,125,3.3,1,1,0.5,1.7992,145.5,169479,53.17,704653,16.99,PASS,-0.8374,PASS
ss_125c_3.30v,ss,125,3.3,1,4.7,0.001,1.7992,145.5,41742.5,73.20,282892,22.05,PASS,-0.7316,PASS
ss_125c_3.30v,ss,125,3.3,1,4.7,0.05,1.7992,145.5,41830,76.63,520172,30.03,PASS,-0.712,PASS
ss_125c_3.30v,ss,125,3.3,1,4.7,0.2,1.7992,145.5,43198,86.91,803839,27.04,PASS,-0.4264,PASS
ss_125c_3.30v,ss,125,3.3,1,4.7,0.5,1.7992,145.5,54224.3,106.83,857287,20.44,PASS,-0.3037,PASS
ss_125c_3.30v,ss,125,3.3,10,0.33,0.001,1.7992,143.6,636039,-58.81,274256,-14.66,FAIL,-1.758,PASS
ss_125c_3.30v,ss,125,3.3,10,0.33,0.05,1.7992,143.6,636638,-55.20,282453,-14.20,FAIL,-1.735,PASS
ss_125c_3.30v,ss,125,3.3,10,0.33,0.2,1.7992,143.6,645515,-45.30,311878,-12.69,FAIL,-1.413,PASS
ss_125c_3.30v,ss,125,3.3,10,0.33,0.5,1.7992,143.6,693533,-31.44,397129,-9.31,FAIL,-1.707,PASS
ss_125c_3.30v,ss,125,3.3,10,1,0.001,1.7992,143.6,374772,-18.43,274310,-5.04,FAIL,-1.02,PASS
ss_125c_3.30v,ss,125,3.3,10,1,0.05,1.7992,143.6,376128,-12.06,301316,-3.60,FAIL,-0.9517,PASS
ss_125c_3.30v,ss,125,3.3,10,1,0.2,1.7992,143.6,396895,4.19,436268,1.45,FAIL,-0.749,PASS
ss_125c_3.30v,ss,125,3.3,10,1,0.5,1.7992,143.6,516804,16.96,676084,3.45,FAIL,-0.7502,PASS
ss_125c_3.30v,ss,125,3.3,10,4.7,0.001,1.7992,143.6,153086,30.03,276504,8.52,FAIL,-1.073,PASS
ss_125c_3.30v,ss,125,3.3,10,4.7,0.05,1.7992,143.6,155730,41.91,480540,15.91,FAIL,-0.8189,PASS
ss_125c_3.30v,ss,125,3.3,10,4.7,0.2,1.7992,143.6,202838,66.04,771013,13.77,PASS,-0.703,PASS
ss_125c_3.30v,ss,125,3.3,10,4.7,0.5,1.7992,143.6,449304,50.48,828868,7.14,FAIL,-0.5805,PASS
ss_125c_3.30v,ss,125,3.3,25,0.33,0.001,1.7992,141.3,747101,-74.98,273928,-18.17,FAIL,-1.432,PASS
ss_125c_3.30v,ss,125,3.3,25,0.33,0.05,1.7992,141.3,747927,-70.76,282022,-17.72,FAIL,-1.404,PASS
ss_125c_3.30v,ss,125,3.3,25,0.33,0.2,1.7992,141.3,760474,-59.45,311032,-16.23,FAIL,-2.067,PASS
ss_125c_3.30v,ss,125,3.3,25,0.33,0.5,1.7992,141.3,825880,-45.04,394580,-12.91,FAIL,-1.135,PASS
ss_125c_3.30v,ss,125,3.3,25,1,0.001,1.7992,141.3,459558,-32.65,273584,-8.58,FAIL,-1.556,PASS
ss_125c_3.30v,ss,125,3.3,25,1,0.05,1.7992,141.3,461958,-24.95,300223,-7.16,FAIL,-1.449,PASS
ss_125c_3.30v,ss,125,3.3,25,1,0.2,1.7992,141.3,497965,-6.88,432373,-2.19,FAIL,-0.8308,PASS
ss_125c_3.30v,ss,125,3.3,25,1,0.5,1.7992,141.3,676196,-0.79,668972,-0.15,FAIL,-1.004,PASS
ss_125c_3.30v,ss,125,3.3,25,4.7,0.001,1.7992,141.3,197756,17.48,275412,4.95,FAIL,-0.7922,PASS
ss_125c_3.30v,ss,125,3.3,25,4.7,0.05,1.7992,141.3,203001,32.49,474359,12.23,FAIL,-1.033,PASS
ss_125c_3.30v,ss,125,3.3,25,4.7,0.2,1.7992,141.3,295914,55.59,763403,10.20,PASS,-0.6205,PASS
ss_125c_3.30v,ss,125,3.3,25,4.7,0.5,1.7992,141.3,632608,24.50,821449,3.57,FAIL,-1.106,PASS
ss_125c_3.30v,ss,125,3.3,50,0.33,0.001,1.7992,138.4,819003,-84.98,274134,-20.38,FAIL,-1.551,PASS
ss_125c_3.30v,ss,125,3.3,50,0.33,0.05,1.7992,138.4,819966,-80.37,282161,-19.93,FAIL,-1.518,PASS
ss_125c_3.30v,ss,125,3.3,50,0.33,0.2,1.7992,138.4,835067,-68.13,310868,-18.46,FAIL,-2.188,PASS
ss_125c_3.30v,ss,125,3.3,50,0.33,0.5,1.7992,138.4,911388,-53.30,393118,-15.17,FAIL,-1.073,PASS
ss_125c_3.30v,ss,125,3.3,50,1,0.001,1.7992,138.4,519706,-42.41,273188,-10.83,FAIL,-1.048,PASS
ss_125c_3.30v,ss,125,3.3,50,1,0.05,1.7992,138.4,522929,-33.78,299554,-9.42,FAIL,-0.9201,PASS
ss_125c_3.30v,ss,125,3.3,50,1,0.2,1.7992,138.4,571798,-14.95,429594,-4.51,FAIL,-0.8677,PASS
ss_125c_3.30v,ss,125,3.3,50,1,0.5,1.7992,138.4,780610,-12.78,663473,-2.45,FAIL,-1.066,PASS
ss_125c_3.30v,ss,125,3.3,50,4.7,0.001,1.7992,138.4,230375,9.52,274692,2.68,FAIL,-1.305,PASS
ss_125c_3.30v,ss,125,3.3,50,4.7,0.05,1.7992,138.4,238315,26.70,470135,9.88,FAIL,-0.7449,PASS
ss_125c_3.30v,ss,125,3.3,50,4.7,0.2,1.7992,138.4,375161,46.41,757564,7.91,FAIL,-0.5687,PASS
ss_125c_3.30v,ss,125,3.3,50,4.7,0.5,1.7992,138.4,748411,8.45,815501,1.30,FAIL,-0.8861,PASS
ss_125c_3.63v,ss,125,3.63,0,0.33,0.001,1.79909,127.8,2028.6,25.25,1.26066e+06,51.83,FAIL,-1.189,PASS
ss_125c_3.63v,ss,125,3.63,0,0.33,0.05,1.79909,127.8,2028.6,25.26,1.25942e+06,51.80,FAIL,-1.189,PASS
ss_125c_3.63v,ss,125,3.63,0,0.33,0.2,1.79909,127.8,2028.6,25.30,1.25581e+06,51.72,FAIL,-1.189,PASS
ss_125c_3.63v,ss,125,3.63,0,0.33,0.5,1.79909,127.8,2028.6,25.37,1.24877e+06,51.56,FAIL,-1.189,PASS
ss_125c_3.63v,ss,125,3.63,0,1,0.001,1.79909,127.8,1126.55,14.76,1.27432e+06,51.77,FAIL,-1.096,PASS
ss_125c_3.63v,ss,125,3.63,0,1,0.05,1.79909,127.8,1126.55,14.78,1.2731e+06,51.74,FAIL,-1.096,PASS
ss_125c_3.63v,ss,125,3.63,0,1,0.2,1.79909,127.8,1126.55,14.84,1.26941e+06,51.66,FAIL,-1.096,PASS
ss_125c_3.63v,ss,125,3.63,0,1,0.5,1.79909,127.8,1126.55,14.96,1.26217e+06,51.50,FAIL,-1.096,PASS
ss_125c_3.63v,ss,125,3.63,0,4.7,0.001,1.79909,127.6,512.852,7.03,1.27932e+06,51.75,FAIL,-1.196,PASS
ss_125c_3.63v,ss,125,3.63,0,4.7,0.05,1.79909,127.6,512.852,7.07,1.27812e+06,51.72,FAIL,-1.196,PASS
ss_125c_3.63v,ss,125,3.63,0,4.7,0.2,1.79909,127.6,512.853,7.21,1.27445e+06,51.64,FAIL,-1.196,PASS
ss_125c_3.63v,ss,125,3.63,0,4.7,0.5,1.79909,127.6,512.859,7.47,1.26726e+06,51.49,FAIL,-1.196,PASS
ss_125c_3.63v,ss,125,3.63,0.1,0.33,0.001,1.79909,142.7,82929.2,56.00,299874,17.04,PASS,-0.5053,PASS
ss_125c_3.63v,ss,125,3.63,0.1,0.33,0.05,1.79909,142.7,82931.7,56.48,311046,17.61,PASS,-0.5049,PASS
ss_125c_3.63v,ss,125,3.63,0.1,0.33,0.2,1.79909,142.7,82970.5,57.94,353449,19.59,PASS,-0.4996,PASS
ss_125c_3.63v,ss,125,3.63,0.1,0.33,0.5,1.79909,142.7,83188.4,60.81,494538,24.25,PASS,-0.9512,PASS
ss_125c_3.63v,ss,125,3.63,0.1,1,0.001,1.79909,142.7,26815.2,76.51,304651,26.91,PASS,-0.5784,PASS
ss_125c_3.63v,ss,125,3.63,0.1,1,0.05,1.79909,142.7,26816.2,76.98,345773,28.87,PASS,-0.578,PASS
ss_125c_3.63v,ss,125,3.63,0.1,1,0.2,1.79909,142.7,26831.8,78.43,610261,36.14,PASS,-0.5727,PASS
ss_125c_3.63v,ss,125,3.63,0.1,1,0.5,1.79909,142.7,26919.9,81.33,876317,35.51,PASS,-0.543,PASS
ss_125c_3.63v,ss,125,3.63,0.1,4.7,0.001,1.79909,142.7,6296.28,55.48,346100,42.27,PASS,-0.5419,PASS
ss_125c_3.63v,ss,125,3.63,0.1,4.7,0.05,1.79909,142.7,6296.48,56.01,982283,49.15,PASS,-0.5415,PASS
ss_125c_3.63v,ss,125,3.63,0.1,4.7,0.2,1.79909,142.7,6299.5,57.62,1.01027e+06,43.45,PASS,-0.5353,PASS
ss_125c_3.63v,ss,125,3.63,0.1,4.7,0.5,1.79909,142.7,6316.99,60.89,1.01908e+06,37.64,PASS,-1.006,PASS
ss_125c_3.63v,ss,125,3.63,1,0.33,0.001,1.79909,143.8,316916,-4.07,293056,-1.25,FAIL,-1.457,PASS
ss_125c_3.63v,ss,125,3.63,1,0.33,0.05,1.79909,143.8,317013,-2.25,303209,-0.71,FAIL,-1.451,PASS
ss_125c_3.63v,ss,125,3.63,1,0.33,0.2,1.79909,143.8,318436,3.16,341221,1.11,FAIL,-1.367,PASS
ss_125c_3.63v,ss,125,3.63,1,0.33,0.5,1.79909,143.8,326403,13.01,460689,5.31,FAIL,-0.9267,PASS
ss_125c_3.63v,ss,125,3.63,1,1,0.001,1.79909,143.8,166276,27.41,293863,8.42,FAIL,-1.245,PASS
ss_125c_3.63v,ss,125,3.63,1,1,0.05,1.79909,143.8,166424,30.30,328364,10.15,FAIL,-1.231,PASS
ss_125c_3.63v,ss,125,3.63,1,1,0.2,1.79909,143.8,168649,38.67,519794,16.36,FAIL,-1.023,PASS
ss_125c_3.63v,ss,125,3.63,1,1,0.5,1.79909,143.8,181727,52.95,799571,17.46,PASS,-0.5637,PASS
ss_125c_3.63v,ss,125,3.63,1,4.7,0.001,1.79909,143.8,46728.6,71.50,298860,22.12,PASS,-0.5815,PASS
ss_125c_3.63v,ss,125,3.63,1,4.7,0.05,1.79909,143.8,46846.4,75.33,603819,31.21,PASS,-0.5579,PASS
ss_125c_3.63v,ss,125,3.63,1,4.7,0.2,1.79909,143.8,48726.4,86.68,900371,27.22,PASS,-0.5708,PASS
ss_125c_3.63v,ss,125,3.63,1,4.7,0.5,1.79909,143.8,64828.7,107.52,953180,20.47,PASS,-0.3239,PASS
ss_125c_3.63v,ss,125,3.63,10,0.33,0.001,1.79909,142.8,675455,-55.57,289619,-14.67,FAIL,-1.413,PASS
ss_125c_3.63v,ss,125,3.63,10,0.33,0.05,1.79909,142.8,676193,-51.74,299340,-14.15,FAIL,-1.388,PASS
ss_125c_3.63v,ss,125,3.63,10,0.33,0.2,1.79909,142.8,687088,-41.28,335205,-12.41,FAIL,-1.036,PASS
ss_125c_3.63v,ss,125,3.63,10,0.33,0.5,1.79909,142.8,746783,-27.05,445442,-8.43,FAIL,-1.111,PASS
ss_125c_3.63v,ss,125,3.63,10,1,0.001,1.79909,142.8,395194,-17.21,289725,-5.05,FAIL,-0.9003,PASS
ss_125c_3.63v,ss,125,3.63,10,1,0.05,1.79909,142.8,396771,-10.49,322279,-3.39,FAIL,-0.8255,PASS
ss_125c_3.63v,ss,125,3.63,10,1,0.2,1.79909,142.8,421280,6.64,496763,2.49,FAIL,-1.23,PASS
ss_125c_3.63v,ss,125,3.63,10,1,0.5,1.79909,142.8,562999,19.42,767857,3.89,FAIL,-0.803,PASS
ss_125c_3.63v,ss,125,3.63,10,4.7,0.001,1.79909,142.8,163726,28.16,292306,8.53,FAIL,-0.8133,PASS
ss_125c_3.63v,ss,125,3.63,10,4.7,0.05,1.79909,142.8,166846,40.84,553063,17.00,FAIL,-1.149,PASS
ss_125c_3.63v,ss,125,3.63,10,4.7,0.2,1.79909,142.8,222770,65.93,864007,13.90,PASS,-0.6915,PASS
ss_125c_3.63v,ss,125,3.63,10,4.7,0.5,1.79909,142.8,498700,49.88,922030,7.11,FAIL,-0.469,PASS
ss_125c_3.63v,ss,125,3.63,25,0.33,0.001,1.79909,140.9,799052,-71.63,289385,-18.20,FAIL,-1.959,PASS
ss_125c_3.63v,ss,125,3.63,25,0.33,0.05,1.79909,140.9,800124,-67.12,299012,-17.69,FAIL,-1.923,PASS
ss_125c_3.63v,ss,125,3.63,25,0.33,0.2,1.79909,140.9,816170,-55.17,334425,-15.97,FAIL,-1.427,PASS
ss_125c_3.63v,ss,125,3.63,25,0.33,0.5,1.79909,140.9,898892,-40.79,442618,-12.04,FAIL,-1.237,PASS
ss_125c_3.63v,ss,125,3.63,25,1,0.001,1.79909,140.9,485784,-30.58,289099,-8.61,FAIL,-1.371,PASS
ss_125c_3.63v,ss,125,3.63,25,1,0.05,1.79909,140.9,488628,-22.44,321266,-6.97,FAIL,-1.253,PASS
ss_125c_3.63v,ss,125,3.63,25,1,0.2,1.79909,140.9,531836,-3.44,492421,-1.17,FAIL,-1.213,PASS
ss_125c_3.63v,ss,125,3.63,25,1,0.5,1.79909,140.9,745582,1.48,760670,0.28,FAIL,-0.8894,PASS
ss_125c_3.63v,ss,125,3.63,25,4.7,0.001,1.79909,140.9,210442,16.28,291333,4.95,FAIL,-1.254,PASS
ss_125c_3.63v,ss,125,3.63,25,4.7,0.05,1.79909,140.9,216621,32.24,545968,13.30,FAIL,-0.7834,PASS
ss_125c_3.63v,ss,125,3.63,25,4.7,0.2,1.79909,140.9,325628,55.95,856420,10.31,PASS,-0.5855,PASS
ss_125c_3.63v,ss,125,3.63,25,4.7,0.5,1.79909,140.9,704562,24.26,914440,3.53,FAIL,-0.8969,PASS
ss_125c_3.63v,ss,125,3.63,50,0.33,0.001,1.79909,138.5,880684,-81.77,289745,-20.43,FAIL,-1.986,PASS
ss_125c_3.63v,ss,125,3.63,50,0.33,0.05,1.79909,138.5,881968,-76.82,299311,-19.92,FAIL,-1.945,PASS
ss_125c_3.63v,ss,125,3.63,50,0.33,0.2,1.79909,138.5,901564,-63.89,334472,-18.21,FAIL,-1.36,PASS
ss_125c_3.63v,ss,125,3.63,50,0.33,0.5,1.79909,138.5,998860,-49.33,441364,-14.33,FAIL,-1.04,PASS
ss_125c_3.63v,ss,125,3.63,50,1,0.001,1.79909,138.5,551074,-39.81,288905,-10.87,FAIL,-1.653,PASS
ss_125c_3.63v,ss,125,3.63,50,1,0.05,1.79909,138.5,555078,-30.68,320840,-9.25,FAIL,-1.499,PASS
ss_125c_3.63v,ss,125,3.63,50,1,0.2,1.79909,138.5,614917,-11.00,489900,-3.50,FAIL,-1.144,PASS
ss_125c_3.63v,ss,125,3.63,50,1,0.5,1.79909,138.5,867179,-10.91,755959,-2.03,FAIL,-0.8184,PASS
ss_125c_3.63v,ss,125,3.63,50,4.7,0.001,1.79909,138.5,244848,8.81,290830,2.66,FAIL,-1.099,PASS
ss_125c_3.63v,ss,125,3.63,50,4.7,0.05,1.79909,138.5,254216,27.05,541906,10.95,FAIL,-1.147,PASS
ss_125c_3.63v,ss,125,3.63,50,4.7,0.2,1.79909,138.5,414396,47.03,851460,8.01,FAIL,-0.4935,PASS
ss_125c_3.63v,ss,125,3.63,50,4.7,0.5,1.79909,138.5,837299,8.10,909315,1.23,FAIL,-1.281,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.001,1.79947,137.8,3238.34,33.37,1.47572e+06,51.68,FAIL,-1.002,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.05,1.79947,137.8,3238.34,33.39,1.47314e+06,51.62,FAIL,-1.002,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.2,1.79947,137.8,3238.34,33.45,1.46542e+06,51.44,FAIL,-1.002,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.5,1.79947,137.8,3238.35,33.56,1.45082e+06,51.07,FAIL,-1.002,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.001,1.79947,137.8,1750.46,19.63,1.5036e+06,51.57,FAIL,-1.386,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.05,1.79947,137.8,1750.46,19.66,1.50107e+06,51.52,FAIL,-1.386,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.2,1.79947,137.8,1750.46,19.76,1.49346e+06,51.34,FAIL,-1.386,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.5,1.79947,137.8,1750.48,19.95,1.47893e+06,51.00,FAIL,-1.386,PASS
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.001,1.79947,137.7,788.569,9.21,1.51333e+06,51.53,FAIL,-0.9166,PASS
